name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
N38,0,0,0,30.065563,55.94611359,36.59926224,38.19986343,36.83650208,37.73418808,0.249549314,0.05380835,0.064435601,0.063765638,0.261668146,48.76111603,50.79888535,52.51895523,51.90902328,9.981127739,22.60763168,36.6132431,13.66153049,29.0252018,16.18086052
N39,0,0,0,30.065563,55.94611359,36.59926224,38.19986343,36.83650208,37.73418808,0.249549314,0.05380835,0.064435601,0.063765638,0.261668146,48.76111603,50.79888535,52.51895523,51.90902328,9.981127739,22.60763168,36.6132431,13.66153049,29.0252018,16.18086052
N40,0,0,0,30.065563,55.94611359,36.59926224,38.19986343,36.83650208,37.73418808,0.249549314,0.05380835,0.064435601,0.063765638,0.261668146,48.76111603,50.79888535,52.51895523,51.90902328,9.981127739,22.60763168,36.6132431,13.66153049,29.0252018,16.18086052
N41,0,0,0,30.076466,55.96429825,36.59346008,38.21224976,36.8845787,37.74710464,0.251065046,0.053995322,0.064790078,0.064310513,0.263047963,48.74551773,50.77185822,52.51612091,51.98918915,9.998163223,22.60527992,36.61588669,13.63586235,29.00470161,16.17905807
N42,0,0,0,30.076466,55.96429825,36.59346008,38.21224976,36.8845787,37.74710464,0.251065046,0.053995322,0.064790078,0.064310513,0.263047963,48.74551773,50.77185822,52.51612091,51.98918915,9.998163223,22.60527992,36.61588669,13.63586235,29.00470161,16.17905807
N43,0,0,0,30.076466,55.96429825,36.59346008,38.21224976,36.8845787,37.74710464,0.251065046,0.053995322,0.064790078,0.064310513,0.263047963,48.74551773,50.77185822,52.51612091,51.98918915,9.998163223,22.60527992,36.61588669,13.63586235,29.00470161,16.17905807
N44,0,0,0,30.111835,56.05917358,36.60069275,38.25341797,37.2509079,37.77646255,0.255789936,0.054799978,0.065813102,0.066096172,0.267096847,48.72810364,50.85115814,52.53176117,52.23845673,10.10783005,22.55457687,36.60527039,13.41901875,28.91154099,16.29524803
N45,0,0,0,30.112072,56.06170654,36.60062408,38.25669479,37.26754379,37.77719879,0.256049901,0.054866318,0.065860212,0.066206172,0.267191678,48.73557663,50.85842514,52.53599548,52.23308182,10.1188736,22.56005669,36.6078186,13.4114542,28.90662766,16.30140305
N46,0,0,0,30.112072,56.06170654,36.60062408,38.25669479,37.26754379,37.77719879,0.256049901,0.054866318,0.065860212,0.066206172,0.267191678,48.73557663,50.85842514,52.53599548,52.23308182,10.1188736,22.56005669,36.6078186,13.4114542,28.90662766,16.30140305
N47,0,0,0,30.112072,56.06170654,36.60062408,38.25669479,37.26754379,37.77719879,0.256049901,0.054866318,0.065860212,0.066206172,0.267191678,48.73557663,50.85842514,52.53599548,52.23308182,10.1188736,22.56005669,36.6078186,13.4114542,28.90662766,16.30140305
N48,0,0,0,30.112072,56.06170654,36.60062408,38.25669479,37.26754379,37.77719879,0.256049901,0.054866318,0.065860212,0.066206172,0.267191678,48.73557663,50.85842514,52.53599548,52.23308182,10.1188736,22.56005669,36.6078186,13.4114542,28.90662766,16.30140305
N49,0,0,0,30.112072,56.06170654,36.60062408,38.25669479,37.26754379,37.77719879,0.256049901,0.054866318,0.065860212,0.066206172,0.267191678,48.73557663,50.85842514,52.53599548,52.23308182,10.1188736,22.56005669,36.6078186,13.4114542,28.90662766,16.30140305
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
O0,0,0,0,36.49786,50.41243362,61.56126022,61.05882263,46.36260223,41.91547012,0.028401133,0.018471239,0.061071008,0.050256763,0.106941059,19.61748314,15.21579075,16.76228714,31.37287521,9.658068657,29.91958237,45.72835922,22.84908295,38.8603096,16.08683205
O1,0,0,0,36.600094,50.32352448,61.56614685,61.05691147,46.28908539,41.78612137,0.029110128,0.018119365,0.062056269,0.050250828,0.107859649,19.65524673,15.24224567,17.05478668,31.60383224,9.694653511,30.00231361,45.86388779,22.93283272,39.0070076,16.12891006
O2,0,0,0,36.710182,50.28165436,61.57098389,61.05508423,46.16703033,41.68567276,0.029661914,0.017807445,0.063374385,0.04972237,0.108654037,19.64053726,15.22349167,17.41919708,31.83249092,9.728199959,30.11375809,45.97330093,23.06352615,39.12401962,16.09710693
O3,0,0,0,36.710182,50.28165436,61.57098389,61.05508423,46.16703033,41.68567276,0.029661914,0.017807445,0.063374385,0.04972237,0.108654037,19.64053726,15.22349167,17.41919708,31.83249092,9.728199959,30.11375809,45.97330093,23.06352615,39.12401962,16.09710693
O4,0,0,0,36.710182,50.28165436,61.57098389,61.05508423,46.16703033,41.68567276,0.029661914,0.017807445,0.063374385,0.04972237,0.108654037,19.64053726,15.22349167,17.41919708,31.83249092,9.728199959,30.11375809,45.97330093,23.06352615,39.12401962,16.09710693
O5,0,0,0,36.710182,50.28165436,61.57098389,61.05508423,46.16703033,41.68567276,0.029661914,0.017807445,0.063374385,0.04972237,0.108654037,19.64053726,15.22349167,17.41919708,31.83249092,9.728199959,30.11375809,45.97330093,23.06352615,39.12401962,16.09710693
O6,0,0,0,36.710182,50.28165436,61.57098389,61.05508423,46.16703033,41.68567276,0.029661914,0.017807445,0.063374385,0.04972237,0.108654037,19.64053726,15.22349167,17.41919708,31.83249092,9.728199959,30.11375809,45.97330093,23.06352615,39.12401962,16.09710693
O7,0,0,0,36.710182,50.28165436,61.57098389,61.05508423,46.16703033,41.68567276,0.029661914,0.017807445,0.063374385,0.04972237,0.108654037,19.64053726,15.22349167,17.41919708,31.83249092,9.728199959,30.11375809,45.97330093,23.06352615,39.12401962,16.09710693
O8,0,0,0,36.710182,50.28165436,61.57098389,61.05508423,46.16703033,41.68567276,0.029661914,0.017807445,0.063374385,0.04972237,0.108654037,19.64053726,15.22349167,17.41919708,31.83249092,9.728199959,30.11375809,45.97330093,23.06352615,39.12401962,16.09710693
O9,0,0,0,36.805115,50.27507401,61.57375717,61.05417252,46.11013031,41.60561752,0.030069111,0.017666297,0.063910462,0.049973577,0.109577395,19.53201294,15.1706562,17.66502762,32.1171608,9.745628357,30.16348267,46.07327652,23.12094116,39.23461533,16.14711761
O10,0,0,0,36.805115,50.27507401,61.57375717,61.05417252,46.11013031,41.60561752,0.030069111,0.017666297,0.063910462,0.049973577,0.109577395,19.53201294,15.1706562,17.66502762,32.1171608,9.745628357,30.16348267,46.07327652,23.12094116,39.23461533,16.14711761
O11,0,0,0,36.805115,50.27507401,61.57375717,61.05417252,46.11013031,41.60561752,0.030069111,0.017666297,0.063910462,0.049973577,0.109577395,19.53201294,15.1706562,17.66502762,32.1171608,9.745628357,30.16348267,46.07327652,23.12094116,39.23461533,16.14711761
O12,0,0,0,36.805115,50.27507401,61.57375717,61.05417252,46.11013031,41.60561752,0.030069111,0.017666297,0.063910462,0.049973577,0.109577395,19.53201294,15.1706562,17.66502762,32.1171608,9.745628357,30.16348267,46.07327652,23.12094116,39.23461533,16.14711761
O13,0,0,0,36.93473,50.26879501,61.57740784,61.05285645,46.01281738,41.49867249,0.030733852,0.017373702,0.064531796,0.050122507,0.110520095,19.37494087,15.09311581,18.00477982,32.51548386,9.769040108,30.24042702,46.22117233,23.21432877,39.39746857,16.21359825
O14,0,0,0,36.93473,50.26879501,61.57740784,61.05285645,46.01281738,41.49867249,0.030733852,0.017373702,0.064531796,0.050122507,0.110520095,19.37494087,15.09311581,18.00477982,32.51548386,9.769040108,30.24042702,46.22117233,23.21432877,39.39746857,16.21359825
O15,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O16,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O17,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O18,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O19,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O20,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O21,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O22,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O23,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O24,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O25,0,0,0,36.945072,50.26791382,61.57769775,61.05274582,46.00181198,41.48963547,0.030797794,0.017356539,0.06460385,0.050096329,0.110583842,19.36229134,15.08842087,18.03792381,32.54518509,9.770920753,30.24866486,46.23070908,23.22477722,39.40802383,16.21332359
O26,0,0,0,37.073166,50.25400162,61.58137894,61.05112839,45.82975388,41.346035,0.031685099,0.016985094,0.065904573,0.049408376,0.111224711,19.23290253,15.0403204,18.50500107,32.8975563,9.795124054,30.38261223,46.36879349,23.40047073,39.56337738,16.18792152
O27,0,0,0,37.073166,50.25400162,61.58137894,61.05112839,45.82975388,41.346035,0.031685099,0.016985094,0.065904573,0.049408376,0.111224711,19.23290253,15.0403204,18.50500107,32.8975563,9.795124054,30.38261223,46.36879349,23.40047073,39.56337738,16.18792152
O28,0,0,0,37.073166,50.25400162,61.58137894,61.05112839,45.82975388,41.346035,0.031685099,0.016985094,0.065904573,0.049408376,0.111224711,19.23290253,15.0403204,18.50500107,32.8975563,9.795124054,30.38261223,46.36879349,23.40047073,39.56337738,16.18792152
O29,0,0,0,37.078068,50.25205231,61.58180618,61.05093384,45.80635452,41.3265419,0.031711429,0.016971052,0.065993212,0.049419235,0.111325085,19.23689842,15.04072571,18.52505684,32.92609024,9.797970772,30.39746094,46.39096832,23.41975975,39.58848572,16.19417
O30,0,0,0,37.078068,50.25205231,61.58180618,61.05093384,45.80635452,41.3265419,0.031711429,0.016971052,0.065993212,0.049419235,0.111325085,19.23689842,15.04072571,18.52505684,32.92609024,9.797970772,30.39746094,46.39096832,23.41975975,39.58848572,16.19417
O31,0,0,0,37.095123,50.24620438,61.58473587,61.04942703,45.63053513,41.20185852,0.031984717,0.016737634,0.066705227,0.049393892,0.111820802,19.26746368,15.0378809,18.64017105,33.07092667,9.817669868,30.50704384,46.51247406,23.56093216,39.72679138,16.19564629
O32,0,0,0,37.095123,50.24620438,61.58473587,61.04942703,45.63053513,41.20185852,0.031984717,0.016737634,0.066705227,0.049393892,0.111820802,19.26746368,15.0378809,18.64017105,33.07092667,9.817669868,30.50704384,46.51247406,23.56093216,39.72679138,16.19564629
O33,0,0,0,37.095123,50.24620438,61.58473587,61.04942703,45.63053513,41.20185852,0.031984717,0.016737634,0.066705227,0.049393892,0.111820802,19.26746368,15.0378809,18.64017105,33.07092667,9.817669868,30.50704384,46.51247406,23.56093216,39.72679138,16.19564629
O34,0,0,0,37.095123,50.24620438,61.58473587,61.04942703,45.63053513,41.20185852,0.031984717,0.016737634,0.066705227,0.049393892,0.111820802,19.26746368,15.0378809,18.64017105,33.07092667,9.817669868,30.50704384,46.51247406,23.56093216,39.72679138,16.19564629
O35,0,0,0,37.095123,50.24620438,61.58473587,61.04942703,45.63053513,41.20185852,0.031984717,0.016737634,0.066705227,0.049393892,0.111820802,19.26746368,15.0378809,18.64017105,33.07092667,9.817669868,30.50704384,46.51247406,23.56093216,39.72679138,16.19564629
O36,0,0,0,37.100124,50.2352066,61.58563232,61.0489502,45.55465317,41.15453339,0.032059185,0.016666256,0.067108192,0.049282704,0.111985199,19.29545975,15.0443306,18.68277168,33.10060883,9.823806763,30.55687523,46.56010437,23.62727356,39.781353,16.18581772
O37,0,0,0,37.100124,50.2352066,61.58563232,61.0489502,45.55465317,41.15453339,0.032059185,0.016666256,0.067108192,0.049282704,0.111985199,19.29545975,15.0443306,18.68277168,33.10060883,9.823806763,30.55687523,46.56010437,23.62727356,39.781353,16.18581772
O38,0,0,0,37.100124,50.2352066,61.58563232,61.0489502,45.55465317,41.15453339,0.032059185,0.016666256,0.067108192,0.049282704,0.111985199,19.29545975,15.0443306,18.68277168,33.10060883,9.823806763,30.55687523,46.56010437,23.62727356,39.781353,16.18581772
O39,0,0,0,37.100124,50.2352066,61.58563232,61.0489502,45.55465317,41.15453339,0.032059185,0.016666256,0.067108192,0.049282704,0.111985199,19.29545975,15.0443306,18.68277168,33.10060883,9.823806763,30.55687523,46.56010437,23.62727356,39.781353,16.18581772
O40,0,0,0,37.100124,50.2352066,61.58563232,61.0489502,45.55465317,41.15453339,0.032059185,0.016666256,0.067108192,0.049282704,0.111985199,19.29545975,15.0443306,18.68277168,33.10060883,9.823806763,30.55687523,46.56010437,23.62727356,39.781353,16.18581772
O41,0,0,0,37.100124,50.2352066,61.58563232,61.0489502,45.55465317,41.15453339,0.032059185,0.016666256,0.067108192,0.049282704,0.111985199,19.29545975,15.0443306,18.68277168,33.10060883,9.823806763,30.55687523,46.56010437,23.62727356,39.781353,16.18581772
O42,0,0,0,37.100124,50.2352066,61.58563232,61.0489502,45.55465317,41.15453339,0.032059185,0.016666256,0.067108192,0.049282704,0.111985199,19.29545975,15.0443306,18.68277168,33.10060883,9.823806763,30.55687523,46.56010437,23.62727356,39.781353,16.18581772
O43,0,0,0,37.100616,50.2110405,61.58708572,61.04808807,45.41695023,41.05942535,0.03218909,0.016555013,0.067630589,0.049433716,0.112405248,19.34954071,15.06300259,18.70205307,33.17074585,9.833729744,30.63654137,46.66127777,23.73214149,39.89757538,16.20163536
O44,0,0,0,37.100616,50.2110405,61.58708572,61.04808807,45.41695023,41.05942535,0.03218909,0.016555013,0.067630589,0.049433716,0.112405248,19.34954071,15.06300259,18.70205307,33.17074585,9.833729744,30.63654137,46.66127777,23.73214149,39.89757538,16.20163536
O45,0,0,0,37.100616,50.2110405,61.58708572,61.04808807,45.41695023,41.05942535,0.03218909,0.016555013,0.067630589,0.049433716,0.112405248,19.34954071,15.06300259,18.70205307,33.17074585,9.833729744,30.63654137,46.66127777,23.73214149,39.89757538,16.20163536
O46,0,0,0,37.100616,50.2110405,61.58708572,61.04808807,45.41695023,41.05942535,0.03218909,0.016555013,0.067630589,0.049433716,0.112405248,19.34954071,15.06300259,18.70205307,33.17074585,9.833729744,30.63654137,46.66127777,23.73214149,39.89757538,16.20163536
O47,0,0,0,37.100616,50.2110405,61.58708572,61.04808807,45.41695023,41.05942535,0.03218909,0.016555013,0.067630589,0.049433716,0.112405248,19.34954071,15.06300259,18.70205307,33.17074585,9.833729744,30.63654137,46.66127777,23.73214149,39.89757538,16.20163536
O48,0,0,0,37.100616,50.2110405,61.58708572,61.04808807,45.41695023,41.05942535,0.03218909,0.016555013,0.067630589,0.049433716,0.112405248,19.34954071,15.06300259,18.70205307,33.17074585,9.833729744,30.63654137,46.66127777,23.73214149,39.89757538,16.20163536
O49,0,0,0,37.100616,50.2110405,61.58708572,61.04808807,45.41695023,41.05942535,0.03218909,0.016555013,0.067630589,0.049433716,0.112405248,19.34954071,15.06300259,18.70205307,33.17074585,9.833729744,30.63654137,46.66127777,23.73214149,39.89757538,16.20163536
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
P0,0,0,0,50.859516,92.16539001,77.22146606,57.36867905,46.36068726,40.95749283,0.173453316,0.313118845,0.234273732,0.011214594,0.293328077,70.65590668,41.16498947,103.236496,104.5297546,44.97698593,53.59854126,58.19916153,63.25537491,66.12976074,14.74051762
P1,0,0,0,50.859516,92.16539001,77.22146606,57.36867905,46.36068726,40.95749283,0.173453316,0.313118845,0.234273732,0.011214594,0.293328077,70.65590668,41.16498947,103.236496,104.5297546,44.97698593,53.59854126,58.19916153,63.25537491,66.12976074,14.74051762
P2,0,0,0,50.859516,92.16539001,77.22146606,57.36867905,46.36068726,40.95749283,0.173453316,0.313118845,0.234273732,0.011214594,0.293328077,70.65590668,41.16498947,103.236496,104.5297546,44.97698593,53.59854126,58.19916153,63.25537491,66.12976074,14.74051762
P3,0,0,0,50.859516,92.16539001,77.22146606,57.36867905,46.36068726,40.95749283,0.173453316,0.313118845,0.234273732,0.011214594,0.293328077,70.65590668,41.16498947,103.236496,104.5297546,44.97698593,53.59854126,58.19916153,63.25537491,66.12976074,14.74051762
P4,0,0,0,50.85647,92.16822052,77.21002197,57.39970398,46.13477707,40.83660126,0.173363164,0.313157916,0.234546259,0.011570373,0.293417335,70.71057129,41.1587944,103.2720566,104.6275864,45.07098007,53.75450897,58.35598373,63.3117981,66.27781677,14.7220068
P5,0,0,0,50.85647,92.16822052,77.21002197,57.39970398,46.13477707,40.83660126,0.173363164,0.313157916,0.234546259,0.011570373,0.293417335,70.71057129,41.1587944,103.2720566,104.6275864,45.07098007,53.75450897,58.35598373,63.3117981,66.27781677,14.7220068
P6,0,0,0,50.85647,92.16822052,77.21002197,57.39970398,46.13477707,40.83660126,0.173363164,0.313157916,0.234546259,0.011570373,0.293417335,70.71057129,41.1587944,103.2720566,104.6275864,45.07098007,53.75450897,58.35598373,63.3117981,66.27781677,14.7220068
P7,0,0,0,50.85647,92.16822052,77.21002197,57.39970398,46.13477707,40.83660126,0.173363164,0.313157916,0.234546259,0.011570373,0.293417335,70.71057129,41.1587944,103.2720566,104.6275864,45.07098007,53.75450897,58.35598373,63.3117981,66.27781677,14.7220068
P8,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P9,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P10,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P11,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P12,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P13,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P14,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P15,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P16,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P17,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P18,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P19,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P20,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P21,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P22,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P23,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P24,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P25,0,0,0,50.87751,92.17488861,77.20857239,57.4037056,46.07923508,40.79706955,0.173233539,0.313055933,0.234441593,0.011698455,0.293154269,70.74349976,41.17155457,103.2994385,104.6692657,45.08265305,53.80001831,58.40806961,63.32244492,66.30839539,14.723979
P26,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P27,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P28,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P29,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P30,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P31,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P32,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P33,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P34,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P35,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P36,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P37,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
P38,0,0,0,51.131157,92.25079346,77.20507813,57.40479279,45.73176956,40.59492493,0.172970191,0.313367575,0.234252155,0.012751615,0.291437805,71.06187439,41.32976532,103.5089645,104.9091797,45.11299896,54.0461731,58.60364151,63.31837463,66.37117004,14.72550678
