name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
E40,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E41,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E42,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E43,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E44,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E45,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E46,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E47,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E48,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
E49,0,0,0,43.413643,46.2536087,44.10238647,54.51681137,56.08715439,50.45420837,0.050279301,0.069142222,0.05970712,0.087291509,0.171399847,57.30565643,53.06843567,38.89092255,23.03554344,40.8837471,47.45664215,48.0569458,18.94410515,32.5453186,16.26239777
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
F0,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F1,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F2,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F3,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F4,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F5,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F6,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F7,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F8,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F9,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F10,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F11,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F12,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F13,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F14,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F15,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F16,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F17,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F18,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F19,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F20,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F21,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F22,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F23,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F24,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F25,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F26,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F27,0,0,0,55.353474,101.8940659,95.21575928,91.6174469,59.93926239,66.62613678,0.010989096,0.130368263,0.133919403,0.212125272,0.442176729,42.30102539,108.40905,89.5055542,107.398819,69.96836853,101.8983688,115.942131,121.3166275,125.8780289,20.79990578
F28,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F29,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F30,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F31,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F32,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F33,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F34,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F35,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F36,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F37,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F38,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F39,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F40,0,0,0,55.389248,101.8943558,95.21588135,91.61724854,59.93664932,66.62560272,0.011320395,0.130315527,0.133884579,0.212059289,0.44221434,42.29726028,108.4043884,89.49372101,107.2584076,69.96607208,101.8860779,115.8311005,121.3114319,125.8463821,20.68213272
F41,0,0,0,55.40204,101.8943939,95.21689606,91.61670685,59.94000244,66.59563446,0.011393872,0.1301108,0.133786306,0.212220654,0.442184806,42.26615906,108.3958359,89.483284,107.1853714,69.96092224,101.8269119,115.7012482,121.3135986,125.8021164,20.63239861
F42,0,0,0,55.40204,101.8943939,95.21689606,91.61670685,59.94000244,66.59563446,0.011393872,0.1301108,0.133786306,0.212220654,0.442184806,42.26615906,108.3958359,89.483284,107.1853714,69.96092224,101.8269119,115.7012482,121.3135986,125.8021164,20.63239861
F43,0,0,0,55.40204,101.8943939,95.21689606,91.61670685,59.94000244,66.59563446,0.011393872,0.1301108,0.133786306,0.212220654,0.442184806,42.26615906,108.3958359,89.483284,107.1853714,69.96092224,101.8269119,115.7012482,121.3135986,125.8021164,20.63239861
F44,0,0,0,55.411297,101.894516,95.21889496,91.61656952,59.9396286,66.58332825,0.011456477,0.130049214,0.133767098,0.212272719,0.442169368,42.26096725,108.3950882,89.47624207,107.1356735,69.95328522,101.7978821,115.6316299,121.3099594,125.7826385,20.59134102
F45,0,0,0,55.411297,101.894516,95.21889496,91.61656952,59.9396286,66.58332825,0.011456477,0.130049214,0.133767098,0.212272719,0.442169368,42.26096725,108.3950882,89.47624207,107.1356735,69.95328522,101.7978821,115.6316299,121.3099594,125.7826385,20.59134102
F46,0,0,0,55.411297,101.894516,95.21889496,91.61656952,59.9396286,66.58332825,0.011456477,0.130049214,0.133767098,0.212272719,0.442169368,42.26096725,108.3950882,89.47624207,107.1356735,69.95328522,101.7978821,115.6316299,121.3099594,125.7826385,20.59134102
F47,0,0,0,55.411297,101.894516,95.21889496,91.61656952,59.9396286,66.58332825,0.011456477,0.130049214,0.133767098,0.212272719,0.442169368,42.26096725,108.3950882,89.47624207,107.1356735,69.95328522,101.7978821,115.6316299,121.3099594,125.7826385,20.59134102
F48,0,0,0,55.411297,101.894516,95.21889496,91.61656952,59.9396286,66.58332825,0.011456477,0.130049214,0.133767098,0.212272719,0.442169368,42.26096725,108.3950882,89.47624207,107.1356735,69.95328522,101.7978821,115.6316299,121.3099594,125.7826385,20.59134102
F49,0,0,0,55.411297,101.894516,95.21889496,91.61656952,59.9396286,66.58332825,0.011456477,0.130049214,0.133767098,0.212272719,0.442169368,42.26096725,108.3950882,89.47624207,107.1356735,69.95328522,101.7978821,115.6316299,121.3099594,125.7826385,20.59134102
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
G0,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G1,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G2,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G3,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G4,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G5,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G6,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G7,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G8,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G9,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G10,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G11,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G12,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G13,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G14,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G15,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G16,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
G17,0,0,0,38.71166,71.33321381,92.77715302,47.63709259,44.07794952,39.19364548,0.27743873,0.469265193,0.04069747,0.041173734,0.275251955,64.14699554,48.28647614,59.08815765,70.38639069,97.78471375,103.3049088,106.1230774,12.39468098,27.54768753,15.77957344
