name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
H,0,0,0,59.500366,97.03136444,104.266716,57.65382385,33.43969727,37.16810989,0.350958079,0.106898054,0.618979156,0.063368738,0.242049858,21.09206963,72.99131012,108.0294342,108.7127457,83.01100159,114.9242401,113.0757217,46.39971161,50.95650864,13.86499977
H,0,0,0,60.0015,96.95009613,104.1354675,57.77494049,33.32793427,37.19470978,0.349687308,0.107297301,0.617687166,0.06272164,0.243611529,21.15107346,72.78264618,107.7255707,108.6488953,82.80438995,114.4914627,112.9054871,46.51620102,51.27676392,13.64018726
H,0,0,0,54.60724,94.77829742,104.9768295,51.01102829,35.27462769,35.0606041,0.365647048,0.089863367,0.633342624,0.048867155,0.229427353,15.75036812,75.33209991,108.907486,107.1025696,86.32740784,118.6604843,115.4234619,41.83644867,45.94337082,13.41341496
H,0,0,0,54.611618,94.80896759,104.9933472,51.00359344,35.27455521,35.06871033,0.366300285,0.089970239,0.633631706,0.048883013,0.229366288,15.7280426,75.48989105,108.9846725,107.1749268,86.42362213,118.6944962,115.4562073,41.80438995,45.92186356,13.41331196
H,0,0,0,54.61544,94.84291077,105.0115662,50.99503326,35.27595901,35.0753212,0.366942763,0.090127327,0.633868754,0.048879355,0.229322493,15.70949364,75.6619873,109.0762329,107.2594604,86.52541351,118.7350998,115.4932709,41.77887726,45.90814972,13.41256523
H,0,0,0,54.613956,94.88735962,105.0345535,50.99235153,35.27904129,35.08125687,0.367748857,0.09041626,0.634173512,0.048868377,0.229297057,15.70125389,75.86985779,109.1958008,107.3716125,86.63750458,118.7841034,115.5374146,41.75732422,45.89847565,13.41134548
H,0,0,0,54.603115,94.94975281,105.062027,50.99068451,35.2815094,35.08798981,0.368848652,0.090874545,0.634528637,0.048868377,0.229212075,15.70747089,76.13739014,109.356041,107.5249557,86.76834869,118.8416519,115.5886993,41.72837448,45.87971115,13.41074657
H,0,0,0,54.582287,95.02264404,105.0832596,50.98921967,35.28597641,35.09375381,0.369978935,0.091398485,0.634814143,0.048854951,0.229198173,15.72050381,76.40765381,109.5382767,107.7002106,86.87261963,118.8946304,115.6341095,41.71371841,45.87114334,13.41068363
H,0,0,0,54.5583,95.08882904,105.1011429,50.98937988,35.29108429,35.10066223,0.371044815,0.091994084,0.63511771,0.048856173,0.229207367,15.75026226,76.65304565,109.7082977,107.8640442,86.96302795,118.9423447,115.6732483,41.70476151,45.86493683,13.40973663
H,0,0,0,54.537457,95.14619446,105.1198654,50.9837265,35.29850769,35.10723495,0.371856689,0.09250138,0.635298431,0.048841525,0.229193449,15.78397083,76.85275269,109.8469009,107.9973221,87.04860687,118.9873047,115.7100143,41.69245529,45.85580826,13.40669823
H,0,0,0,54.506058,95.19933319,105.1392136,50.97746658,35.30524063,35.11067581,0.372593522,0.092937209,0.635500193,0.048848849,0.229092956,15.82814884,77.02729797,109.9683685,108.1120987,87.14620209,119.0411987,115.7515259,41.67298508,45.83338165,13.40685272
H,0,0,0,54.474346,95.25191498,105.1554565,50.97348785,35.31396484,35.11362457,0.373283237,0.093319863,0.635791242,0.048853729,0.229059353,15.87355232,77.16809845,110.0760727,108.2143173,87.22957611,119.0919724,115.7899933,41.65929794,45.8130722,13.4050951
H,0,0,0,54.445286,95.29514313,105.1697998,50.96310043,35.32270432,35.11650467,0.373819947,0.093581744,0.635991395,0.048835419,0.228985846,15.9108305,77.27786255,110.1601334,108.2953033,87.30374146,119.1363678,115.8256989,41.64208603,45.79104996,13.40085125
H,0,0,0,54.422752,95.32624054,105.1774292,50.95067978,35.33238983,35.11909485,0.374192715,0.093757629,0.636198282,0.048823208,0.228991091,15.93960094,77.34231567,110.2155151,108.3472137,87.35543823,119.1681671,115.8490829,41.63034439,45.7752037,13.39648914
H,0,0,0,54.39183,95.35072327,105.1855698,50.9417038,35.34543991,35.12145615,0.374312401,0.09377864,0.636190832,0.048784111,0.228942245,15.9594841,77.38467407,110.2528763,108.3812103,87.41220856,119.2029419,115.8762131,41.61804962,45.76187897,13.39376831
H,0,0,0,54.383698,95.36032867,105.1932602,50.92734909,35.35517883,35.12197876,0.374316633,0.093783095,0.636335492,0.048759658,0.229000017,15.9836235,77.38799286,110.2641983,108.386795,87.46482086,119.2365494,115.8990479,41.61557388,45.76161194,13.39309216
H,0,0,0,54.38548,95.36738586,105.1845322,50.91469955,35.36022949,35.12117386,0.374259263,0.093723245,0.636168003,0.048737641,0.229039401,15.96792316,77.38548279,110.2668381,108.3844223,87.44780731,119.2217636,115.8807297,41.61128998,45.75815201,13.39147949
H,0,0,0,54.400555,95.35585022,105.1711044,50.90721512,35.36695862,35.12330627,0.374092579,0.093678653,0.636015236,0.048704598,0.229126021,15.95516205,77.35567474,110.246666,108.3608398,87.41434479,119.1965179,115.8539276,41.61385345,45.76507568,13.39168453
H,0,0,0,54.419968,95.34320831,105.1637878,50.90454102,35.3732872,35.12810135,0.373946577,0.093642958,0.635981858,0.048683777,0.229255095,15.94215775,77.32156372,110.2217026,108.3346863,87.38476563,119.1750259,115.8336105,41.61884308,45.77597427,13.39094257
H,0,0,0,54.441936,95.33322906,105.1572418,50.90635681,35.38203049,35.13400269,0.373864979,0.093625747,0.635944009,0.048658051,0.229323283,15.92707634,77.30615997,110.2072601,108.3157425,87.36241913,119.1577911,115.8149414,41.62090302,45.77911758,13.38936901
H,0,0,0,54.469288,95.31915283,105.142662,50.90863037,35.38188171,35.13671494,0.37391606,0.093704775,0.636125147,0.04867398,0.22947295,15.92352009,77.28040314,110.1892395,108.2954636,87.3243866,119.1310959,115.7869415,41.62952423,45.78408432,13.38665867
H,0,0,0,54.49606,95.3070755,105.1414261,50.92160797,35.38701248,35.14450455,0.373871684,0.093830183,0.636147022,0.048667856,0.229521692,15.93453598,77.26454926,110.1713028,108.2782745,87.30458832,119.1137924,115.7702942,41.63389969,45.78933334,13.38521194
H,0,0,0,54.526855,95.29285431,105.1371841,50.9259491,35.38719177,35.14838028,0.37385112,0.093956694,0.636258662,0.048685003,0.229614422,15.94523716,77.23803711,110.1494446,108.2554092,87.27953339,119.0951843,115.749855,41.63916779,45.79425049,13.3868084
H,0,0,0,54.55185,95.28491211,105.1222839,50.92086792,35.38307953,35.1531105,0.373844087,0.094046868,0.636180401,0.048738863,0.229645312,15.94539928,77.22514343,110.1373749,108.2411575,87.24272156,119.0646286,115.7163391,41.63645935,45.78720093,13.39046955
H,0,0,0,54.569653,95.28213501,105.1066589,50.90963745,35.37785339,35.15524673,0.373775542,0.094073519,0.636066735,0.048798773,0.229725957,15.93606091,77.20169067,110.1311493,108.2319031,87.19512939,119.0375595,115.6862488,41.64221954,45.78673553,13.39400101
H,0,0,0,54.57962,95.27440643,105.0913162,50.90415955,35.37238693,35.15360641,0.373680353,0.094049409,0.635983229,0.048845187,0.229768872,15.92356586,77.17427826,110.1211014,108.2164536,87.15341949,119.0172424,115.6612091,41.64992142,45.78404999,13.39694309
H,0,0,0,54.593006,95.26657867,105.083252,50.89992905,35.36703491,35.15282822,0.373691618,0.094098262,0.636048675,0.048892774,0.229793742,15.92577934,77.16225433,110.1119843,108.2043533,87.14090729,119.0077667,115.6477737,41.65019989,45.778759,13.39902306
H,0,0,0,54.595173,95.25762177,105.0775909,50.90465927,35.35894394,35.15139771,0.373682648,0.094066538,0.636039436,0.048923254,0.229749247,15.91967583,77.15940094,110.0976334,108.1910858,87.13771057,118.9972687,115.6387939,41.64506531,45.77259064,13.40112686
H,0,0,0,54.60679,95.24332428,105.0739975,50.90518951,35.36608505,35.15164566,0.373550355,0.093990996,0.635946929,0.048919596,0.229681969,15.91240215,77.14108276,110.0719833,108.1598053,87.13942719,118.9896622,115.6263123,41.6337471,45.76416779,13.40736198
H,0,0,0,54.618656,95.2276001,105.0787888,50.91569901,35.3734169,35.15391922,0.373559833,0.094027191,0.636037111,0.048929345,0.22960341,15.91440964,77.14787292,110.0513763,108.132431,87.16570282,118.9913635,115.6219025,41.61818695,45.75231171,13.41376019
H,0,0,0,54.623493,95.21250153,105.0825043,50.9280777,35.38012314,35.15243912,0.373506755,0.093956061,0.636068523,0.048913501,0.229506239,15.90072727,77.15496826,110.0381927,108.109314,87.18978119,119.0014954,115.6252518,41.61027527,45.74159622,13.41738033
H,0,0,0,54.63454,95.19301605,105.0866165,50.93781281,35.38694,35.14986038,0.37352702,0.093896322,0.636164069,0.048885453,0.229379922,15.88267326,77.17620087,110.0249939,108.0842972,87.22557068,119.013443,115.629921,41.59407043,45.72360611,13.42073727
H,0,0,0,52.803417,96.89966583,110.266304,59.22011948,35.49627686,36.03160477,0.31543839,0.124659419,0.658784866,0.064929865,0.27938351,23.91653252,65.3961792,112.4106369,111.3650665,80.7881012,125.4185028,121.8028717,55.64169693,58.81574249,15.04141521
H,0,0,0,52.79623,96.94103241,110.2844238,59.234478,35.51075363,36.04872894,0.315540582,0.124639764,0.65856719,0.064901374,0.279269129,23.9229908,65.43244934,112.4664383,111.4227219,80.7674408,125.4352417,121.8205643,55.6540184,58.81244659,15.03604507
H,0,0,0,52.786892,96.9905014,110.3075027,59.24433899,35.53092575,36.06802368,0.315656394,0.12464983,0.658397138,0.064895861,0.279222846,23.93383598,65.46094513,112.5325012,111.48983,80.73699188,125.458725,121.8439865,55.67135239,58.81078339,15.0289402
H,0,0,0,52.775623,97.04923248,110.3357697,59.26254272,35.55976868,36.09347916,0.315709561,0.124634489,0.658018887,0.064862765,0.279117942,23.94398689,65.49079132,112.6062164,111.5664444,80.69139862,125.4806213,121.8686676,55.69029999,58.80686951,15.0167141
H,0,0,0,52.76806,97.10470581,110.36586,59.28244781,35.59193802,36.12229919,0.315731823,0.124683864,0.657566965,0.064782716,0.278936386,23.97143555,65.52072906,112.6729736,111.6382828,80.65292358,125.4993668,121.8912125,55.70314789,58.79753113,14.99820805
H,0,0,0,52.76616,97.15400696,110.393364,59.30092621,35.62122726,36.15411377,0.315695733,0.124762446,0.657026112,0.064675823,0.278729558,24.00706673,65.54180908,112.7278976,111.7024002,80.60637665,125.5061722,121.9052734,55.71281815,58.78750992,14.97603416
H,0,0,0,52.774017,97.19819641,110.414917,59.32435989,35.64854813,36.18722153,0.315674633,0.12487831,0.656597793,0.064553976,0.278590679,24.04717255,65.55176544,112.7722244,111.7578583,80.5524826,125.5017319,121.9095993,55.72574234,58.78225327,14.95012379
H,0,0,0,52.783234,97.23651123,110.4386215,59.33950806,35.67207718,36.21903992,0.3157399,0.125062406,0.656289577,0.064446703,0.27840963,24.09795952,65.57437134,112.8097229,111.8066864,80.52689362,125.5014954,121.917305,55.72422791,58.76533127,14.92343044
H,0,0,0,52.784073,97.26813507,110.457283,59.35113525,35.69358063,36.24784851,0.315850437,0.125271052,0.656079531,0.064373545,0.27826646,24.14762878,65.59669495,112.8418884,111.8495941,80.50395203,125.499588,121.9227371,55.7188797,58.74443054,14.89836407
H,0,0,0,52.787876,97.29389954,110.4732819,59.35290146,35.70828629,36.27070618,0.315979153,0.125512689,0.655924797,0.064317927,0.278118432,24.2015152,65.62371063,112.8680878,111.8844986,80.5021286,125.4996796,121.9270172,55.70650101,58.72060394,14.87629604
H,0,0,0,52.791027,97.31674194,110.4822998,59.36038589,35.72398758,36.29107666,0.316057801,0.12572819,0.655787706,0.064265974,0.278020054,24.25143051,65.64363098,112.8959427,111.9200516,80.49736023,125.502037,121.9325714,55.70569229,58.70894241,14.85631371
H,0,0,0,52.797325,97.32971191,110.484642,59.358078,35.72935486,36.30319977,0.31609863,0.125964209,0.655706346,0.064250201,0.278004646,24.30175018,65.65074921,112.9110413,111.9429932,80.49524689,125.497879,121.9303589,55.70568466,58.70674515,14.84347343
H,0,0,0,52.806023,97.3271637,110.4747238,59.36037827,35.72995377,36.30434036,0.316062391,0.126219675,0.65575701,0.064269692,0.278117776,24.34872055,65.63652039,112.9075089,111.9429779,80.49726868,125.4884796,121.9180298,55.71493912,58.7188797,14.83626461
H,0,0,0,52.808136,97.31225586,110.4577866,59.36239243,35.72424316,36.30211258,0.315960169,0.126407042,0.655785739,0.064295672,0.278238893,24.38146973,65.60926056,112.8832779,111.9228973,80.49542999,125.4667511,121.895134,55.7204628,58.73291016,14.83347607
H,0,0,0,52.817493,97.28074646,110.4353638,59.36006165,35.71119308,36.28809738,0.315935254,0.126669645,0.656094968,0.064342037,0.278391838,24.41985512,65.58696747,112.8471985,111.8833313,80.5282135,125.4539413,121.8731842,55.72216797,58.74184799,14.83144093
H,0,0,0,52.83493,97.23213196,110.3989029,59.34780121,35.68647003,36.2641983,0.315722823,0.126861051,0.656333685,0.064410597,0.278627306,24.44539452,65.52968597,112.7858429,111.8167953,80.55086517,125.4266052,121.8354187,55.73072052,58.76628494,14.83490372
H,0,0,0,52.85958,97.17969513,110.3662186,59.3334465,35.66090012,36.23803711,0.315552682,0.12703383,0.656693459,0.064520702,0.278894603,24.46340561,65.47187805,112.7217331,111.7448883,80.57925415,125.4060287,121.8024216,55.73783875,58.7897644,14.8447752
H,0,0,0,52.891674,97.11987305,110.3243332,59.32422256,35.63458633,36.20491791,0.315212369,0.12723738,0.656996965,0.064622313,0.279220492,24.49248505,65.38191223,112.6453018,111.6594925,80.59275818,125.3786087,121.7592697,55.75894547,58.82803345,14.85625267
H,0,0,0,52.91705,97.05027008,110.2793884,59.31285477,35.60878372,36.16674805,0.314830512,0.127464056,0.657318771,0.064752325,0.27951467,24.52592087,65.28087616,112.5560379,111.558403,80.60894775,125.3521957,121.7130585,55.7735939,58.856987,14.87362289
H,0,0,0,52.924374,96.98027802,110.2371674,59.29700089,35.58308029,36.13113403,0.314424306,0.127596676,0.657523513,0.064921595,0.279770136,24.53805923,65.17910767,112.4615555,111.4520874,80.61140442,125.3212891,121.664444,55.77740479,58.87348938,14.89785576
H,0,0,0,52.91835,96.90685272,110.203392,59.2771759,35.56417847,36.09678268,0.314243674,0.127848431,0.657977164,0.065076679,0.279925287,24.56840515,65.10379028,112.3671036,111.3441391,80.64514923,125.3017426,121.6250305,55.75825882,58.86167526,14.91708946
H,0,0,0,52.8983,96.84011841,110.1840897,59.24495316,35.5447731,36.06312943,0.314244241,0.128166869,0.658547044,0.065221332,0.279971689,24.61219406,65.06464386,112.2857285,111.252861,80.72180176,125.3034668,121.610054,55.71930313,58.8326149,14.93283939
H,0,0,0,52.87172,96.79149628,110.1651535,59.22710037,35.53503799,36.03798676,0.314069688,0.128324389,0.658876061,0.065374792,0.280073047,24.63227844,65.00787354,112.2235413,111.1806259,80.75743866,125.3077316,121.5989532,55.70375443,58.82108307,14.95462322
H,0,0,0,52.83567,96.75424957,110.1396561,59.21558762,35.52452087,36.0137558,0.313895404,0.128466368,0.659064054,0.065529719,0.280170918,24.64847565,64.95101929,112.1684265,111.1173477,80.76085663,125.2948456,121.5719833,55.68984604,58.80533218,14.97551632
H,0,0,0,52.798923,96.72142792,110.1217346,59.20153046,35.51476288,35.99140167,0.313767403,0.128571466,0.659158587,0.065669745,0.280181706,24.65738297,64.90830994,112.1207352,111.0601044,80.7587738,125.2833481,121.5472107,55.66947937,58.77737045,14.99275875
H,0,0,0,52.769474,96.69405365,110.1018906,59.1888504,35.50547791,35.97300339,0.313696325,0.128757283,0.659366786,0.065789528,0.28025496,24.68223763,64.86725616,112.082756,111.015419,80.75680542,125.2727509,121.5241776,55.65732574,58.75733948,15.00470352
H,0,0,0,52.745167,96.68710327,110.0773087,59.19519043,35.4982605,35.96427917,0.313618094,0.128905743,0.659363985,0.065857492,0.280290097,24.7080555,64.84089661,112.0698624,111.0008163,80.72644043,125.2511749,121.494339,55.66135406,58.74731064,15.00978947
H,0,0,0,52.727333,96.69039154,110.0536957,59.20356369,35.49943924,35.96505356,0.313564569,0.129042,0.659244955,0.065870173,0.280258834,24.73916626,64.82826996,112.0705795,111.0038834,80.69676971,125.2292328,121.4678879,55.66449738,58.73831177,15.0091629
H,0,0,0,52.705616,96.69360352,110.0254669,59.21522903,35.50423813,35.97129822,0.31341514,0.129104972,0.659056067,0.065875605,0.280265749,24.75735283,64.79151917,112.0613708,110.997551,80.63944244,125.1943665,121.4305801,55.67113876,58.7304039,15.00709534
H,0,0,0,52.690884,96.70238495,110.0041199,59.22607803,35.50857925,35.98119736,0.313360631,0.12910682,0.65890044,0.065853871,0.280219853,24.76568985,64.77711487,112.0638046,111.0027618,80.59679413,125.1679688,121.404129,55.67594147,58.72107315,15.00057793
H,0,0,0,55.441284,96.16291046,106.8521652,54.61507797,37.31713104,37.82997894,0.317596167,0.098704293,0.615254581,0.054497708,0.253057063,20.47461128,67.90887451,111.0118866,110.5474243,82.09159088,121.9888992,119.3212662,49.99210739,54.68608856,14.402071
H,0,0,0,55.446033,96.14929962,106.856926,54.61268616,37.30755997,37.81284332,0.31757021,0.098836064,0.615477622,0.054538179,0.253080606,20.50115204,67.90336609,111.0125504,110.5386581,82.1231308,122.0238495,119.3448944,49.99671555,54.67572784,14.40315056
H,0,0,0,55.44189,96.1338501,106.8627243,54.61079407,37.2984848,37.79525757,0.317585856,0.098992996,0.615802944,0.054581899,0.25311774,20.53171921,67.90187836,111.0150146,110.5305023,82.16530609,122.0663376,119.3746414,50.00101471,54.66396713,14.40446186
H,0,0,0,55.43912,96.12033844,106.8731384,54.61281204,37.28784943,37.77855301,0.317557782,0.099099085,0.616030037,0.054609206,0.253081083,20.55912209,67.90598297,111.0157623,110.5232773,82.21660614,122.111351,119.410347,50.00239182,54.65272522,14.40536976
H,0,0,0,55.431892,96.11410522,106.8836365,54.62115479,37.28021622,37.76341248,0.317583382,0.099167138,0.616224527,0.054645229,0.252979904,20.57773018,67.92360687,111.0319519,110.5286484,82.26070404,122.1590271,119.4461899,50.00508881,54.63677216,14.40938187
H,0,0,0,55.428543,96.10407257,106.8980484,54.62030411,37.27618408,37.75205612,0.317577839,0.099220097,0.616398215,0.054679051,0.252857953,20.59677315,67.93488312,111.0312576,110.5198364,82.31873322,122.2053223,119.483963,49.99340057,54.61404037,14.41319847
H,0,0,0,55.415916,96.11384583,106.9209061,54.63187027,37.27893066,37.74656296,0.317829698,0.099257402,0.616714418,0.05467578,0.252628893,20.61637115,67.99713135,111.0585098,110.5386734,82.40750885,122.2632141,119.5323868,49.96945572,54.57871246,14.41703606
H,0,0,0,55.404213,96.12159729,106.939003,54.63761139,37.28165817,37.74204636,0.318085551,0.099294685,0.616921067,0.05466596,0.252361417,20.63409233,68.06613159,111.0812378,110.5549316,82.49638367,122.3093872,119.571167,49.93654251,54.53890991,14.41878319
H,0,0,0,55.393497,96.12998962,106.9514694,54.63871002,37.28513336,37.74243927,0.318384826,0.099314526,0.617139459,0.05464305,0.252113998,20.64632034,68.12718201,111.094635,110.5663605,82.56565857,122.3355942,119.5946884,49.89586639,54.49403,14.41832161
H,0,0,0,55.375954,96.1354599,106.9574814,54.63807297,37.28897095,37.74362946,0.318566054,0.099265821,0.617137372,0.054590639,0.251823753,20.64967537,68.17925262,111.1021118,110.5733032,82.61854553,122.3503113,119.6093216,49.85551071,54.44974136,14.41562843
H,0,0,0,55.37527,96.13811493,106.9601974,54.63601303,37.29264069,37.74625778,0.318698674,0.099244162,0.617036402,0.054525055,0.251515239,20.66246605,68.22964478,111.1018829,110.5748672,82.67506409,122.3560791,119.6157761,49.81297302,54.40975189,14.41249371
